Date,Open,High,Low,Close,Adj Close,Volume
2020-07-07,169.369995,170.630005,168.490005,170.399994,170.399994,69847
2020-07-08,170.509995,172.500000,170.399994,171.970001,171.970001,97367
2020-07-09,172.300003,172.440002,170.690002,171.020004,171.020004,81782
2020-07-10,170.669998,171.990005,170.570007,170.809998,170.809998,81263
2020-07-13,171.660004,172.179993,171.309998,171.529999,171.529999,44306
2020-07-14,171.000000,171.860001,170.000000,171.744995,171.744995,44109
2020-07-15,171.669998,172.199997,171.210007,171.860001,171.860001,49182
2020-07-16,171.630005,171.770004,170.500000,171.455002,171.455002,73675
2020-07-17,170.839996,171.949997,170.839996,171.945007,171.945007,27928
2020-07-20,171.940002,172.759995,171.669998,172.419998,172.419998,28283
2020-07-21,173.139999,174.800003,172.929993,174.740005,174.740005,40457
2020-07-22,176.520004,176.919998,175.380005,176.779999,176.779999,50111
2020-07-23,178.089996,179.850006,177.629578,179.845001,179.845001,120104
2020-07-24,179.279999,181.000000,179.130005,180.410004,180.410004,164434
2020-07-27,183.479996,184.720001,183.250000,183.919998,183.919998,100150
2020-07-28,184.070007,185.639999,181.179993,185.490005,185.490005,70476
2020-07-29,185.889999,186.259995,184.309998,185.854996,185.854996,105305
2020-07-30,185.770004,186.220001,184.070007,184.779999,184.779999,64953
2020-07-31,187.589996,188.449997,186.100006,187.500000,187.500000,37542
2020-08-03,187.339996,187.619995,186.199997,187.229996,187.229996,38600
2020-08-04,187.440002,189.490005,186.899994,189.399994,189.399994,68699
2020-08-05,192.990005,195.059998,192.575317,194.520004,194.520004,115571
2020-08-06,194.789993,196.389999,193.899994,194.899994,194.899994,130100
2020-08-07,195.279999,196.000000,192.050003,192.910004,192.910004,68614
2020-08-10,192.759995,194.570007,192.589996,193.029999,193.029999,38147
2020-08-11,189.919998,190.320007,184.110001,184.639999,184.639999,168072
2020-08-12,181.649994,184.990005,181.649994,184.130005,184.130005,182139
2020-08-13,183.429993,185.210007,182.330002,184.699997,184.699997,75024
2020-08-14,184.570007,185.559998,184.410004,184.619995,184.619995,39584
2020-08-17,185.380005,188.800003,184.949997,188.389999,188.389999,77814
2020-08-18,189.880005,191.309998,187.759995,189.639999,189.639999,156470
2020-08-19,188.589996,189.600006,185.570007,186.169998,186.169998,67386
2020-08-20,184.320007,184.929993,182.910004,184.869995,184.869995,181881
2020-08-21,185.059998,185.059998,181.610001,184.039993,184.039993,39384
2020-08-24,183.869995,186.130005,182.149994,183.100006,183.100006,58376
2020-08-25,183.279999,183.699997,181.839996,182.059998,182.059998,193368
2020-08-26,182.000000,184.619995,180.800003,184.570007,184.570007,52742
2020-08-27,184.259995,187.529999,181.500000,182.399994,182.399994,47443
2020-08-28,184.669998,187.100006,184.649994,187.100006,187.100006,29997
2020-09-01,188.729996,189.100006,186.600006,187.470001,187.470001,136356
2020-09-02,186.669998,187.050003,183.940002,184.014999,184.014999,32391
2020-09-03,183.149994,184.699997,182.550003,182.664993,182.664993,42887
2020-09-04,183.589996,184.710007,181.899994,182.729996,182.729996,41590
2020-09-07,183.149994,183.550003,182.639999,183.089996,183.089996,27781
2020-09-08,183.320007,183.470001,181.000000,183.039993,183.039993,55746
2020-09-09,182.979996,184.940002,182.380005,184.669998,184.669998,37822
2020-09-10,184.520004,186.617203,184.330002,185.955002,185.955002,27615
2020-09-11,184.589996,185.399994,184.240005,185.005005,185.005005,13940
2020-09-14,184.649994,186.020004,184.190002,186.130005,186.130005,32419
2020-09-15,186.270004,187.078598,184.899994,185.235001,185.235001,46441
2020-09-16,186.169998,187.259995,185.929993,186.899994,186.899994,39725
2020-09-17,184.520004,184.899994,183.550003,184.764999,184.764999,33403
2020-09-18,185.509995,185.619995,184.651993,185.425003,185.425003,40700
2020-09-21,185.190002,185.440002,178.610001,179.610001,179.610001,126160
2020-09-22,180.929993,181.979996,179.919998,180.354996,180.354996,246962
2020-09-23,178.429993,179.809998,176.949997,177.130005,177.130005,108298
2020-09-24,175.949997,177.710007,175.429993,177.065002,177.065002,113743
2020-09-25,177.789993,177.910004,173.339996,176.785004,176.785004,47317
2020-09-28,176.500000,177.910004,175.660004,177.649994,177.649994,38942
2020-09-29,178.850006,179.529999,178.149994,179.470001,179.470001,35473
2020-09-30,179.259995,180.470001,178.580002,180.339996,180.339996,24910
2020-10-01,180.080002,181.360001,179.660004,181.360001,181.360001,26732
2020-10-02,181.470001,181.750000,180.119995,180.830002,180.830002,35669
2020-10-05,179.630005,182.000000,179.077896,181.720001,181.720001,32067
2020-10-06,181.289993,182.270004,180.940002,181.279999,181.279999,21959
2020-10-07,179.750000,180.029999,178.320007,179.020004,179.020004,39402
2020-10-08,179.789993,180.220001,178.750000,179.080002,179.080002,109220
2020-10-09,180.970001,182.919998,180.970001,182.740005,182.740005,152715
2020-10-12,182.759995,182.910004,182.000000,182.259995,182.259995,72587
2020-10-13,181.889999,182.630005,179.029999,179.399994,179.399994,55802
2020-10-14,180.020004,181.449997,179.750000,181.199997,181.199997,27377
2020-10-15,179.960007,180.690002,178.130005,180.690002,180.690002,91997
2020-10-16,180.729996,181.539993,180.059998,180.149994,180.149994,83649
2020-10-19,181.089996,182.039993,180.619995,180.839996,180.839996,27968
2020-10-20,180.369995,181.199997,179.500000,181.195007,181.195007,48471
2020-10-21,181.880005,183.160004,181.610001,182.649994,182.649994,43387
2020-10-22,181.869995,182.130005,179.699997,180.429993,180.429993,36929
2020-10-23,180.860001,181.360001,179.889999,180.110001,180.110001,27893
2020-10-26,180.160004,181.320007,179.897003,180.714996,180.714996,37485
2020-10-27,180.610001,181.360001,180.160004,181.059998,181.059998,22696
2020-10-28,180.860001,180.860001,177.460007,178.729996,178.729996,81604
2020-10-29,178.570007,178.570007,176.449997,177.149994,177.149994,54934
2020-10-30,177.570007,179.210007,177.300003,178.580002,178.580002,91683
2020-11-02,178.759995,179.750000,178.539993,179.410004,179.410004,49811
2020-11-03,179.360001,181.029999,179.250000,180.809998,180.809998,26490
2020-11-04,179.509995,181.369995,178.979996,180.360001,180.360001,49368
2020-11-05,181.270004,185.080002,181.149994,184.580002,184.580002,48301
2020-11-06,184.789993,185.889999,184.139999,185.199997,185.199997,63627
2020-11-09,185.600006,186.179993,175.740005,176.059998,176.059998,190757
2020-11-10,178.839996,179.229996,177.160004,178.710007,178.710007,92913
2020-11-11,178.039993,178.330002,176.119995,176.899994,176.899994,46817
2020-11-12,177.160004,178.710007,176.899994,178.380005,178.380005,49023
2020-11-13,178.139999,179.880005,177.929993,179.259995,179.259995,84049
2020-11-16,179.399994,179.699997,176.820007,179.429993,179.429993,60286
2020-11-17,178.940002,179.500000,178.740005,178.960007,178.960007,48705
2020-11-18,178.539993,178.720001,176.779999,178.350006,178.350006,316695
2020-11-19,176.800003,176.839996,175.820007,176.389999,176.389999,70511
2020-11-20,176.949997,178.179993,176.720001,177.639999,177.639999,271988
2020-11-23,177.729996,177.788406,173.649994,173.865005,173.865005,118561
2020-11-24,173.369995,173.600006,170.029999,171.160004,171.160004,142545
2020-11-25,171.589996,172.360001,171.330002,171.779999,171.779999,80999
2020-11-26,172.139999,172.350006,171.360001,171.595001,171.595001,37622
2020-11-27,171.619995,171.669998,168.300003,169.500000,169.500000,94857
2020-11-30,168.970001,168.970001,167.339996,168.729996,168.729996,190127
2020-12-01,169.740005,172.089996,169.679993,171.759995,171.759995,71510
2020-12-02,172.139999,173.740005,171.940002,173.324997,173.324997,55307
2020-12-03,174.660004,174.779999,172.940002,173.610001,173.610001,74430
2020-12-04,174.419998,175.289993,173.570007,173.889999,173.889999,52349
2020-12-07,174.250000,177.169998,172.850006,176.820007,176.820007,58463
2020-12-08,176.880005,177.779999,176.419998,177.304993,177.304993,55316
2020-12-09,176.389999,176.850006,174.369995,175.160004,175.160004,211009
2020-12-10,174.179993,175.350006,173.419998,174.130005,174.130005,120152
2020-12-11,173.880005,175.149994,173.000000,174.770004,174.770004,26237
2020-12-14,173.850006,174.350006,172.500000,172.975006,172.975006,43318
2020-12-15,174.770004,175.869995,174.559998,175.190002,175.190002,28012
2020-12-16,175.850006,176.880005,174.899994,176.009995,176.009995,59252
2020-12-17,177.679993,179.600006,177.570007,179.050003,179.050003,37279
2020-12-18,178.279999,179.179993,177.979996,178.539993,178.539993,29292
2020-12-21,179.509995,180.000000,175.970001,178.145004,178.145004,57728
2020-12-22,178.020004,178.270004,176.490005,177.059998,177.059998,17226
2020-12-23,176.970001,178.039993,176.059998,177.505005,177.505005,19379
2020-12-24,177.940002,178.244995,177.419998,177.690002,177.690002,7621
2020-12-29,178.270004,178.600006,177.559998,178.600006,178.600006,22691
2020-12-30,178.139999,178.919998,178.000000,178.789993,178.789993,24486
2020-12-31,179.330002,179.669998,179.330002,179.535004,179.535004,2231
2021-01-04,182.419998,184.289993,182.300003,184.054993,184.054993,47819
2021-01-05,183.880005,185.007996,183.820007,184.539993,184.539993,22016
2021-01-06,184.630005,185.729996,180.270004,180.654999,180.654999,57646
2021-01-07,182.080002,182.169998,180.750000,181.559998,181.559998,38508
2021-01-08,180.570007,180.570007,175.389999,176.164993,176.164993,52674
2021-01-11,175.139999,175.839996,173.399994,175.365005,175.365005,31641
2021-01-12,176.309998,176.559998,174.169998,174.774994,174.774994,39844
2021-01-13,176.009995,176.350006,175.309998,176.119995,176.119995,25232
2021-01-14,174.630005,175.419998,174.169998,175.119995,175.119995,31783
2021-01-15,176.369995,176.369995,172.830002,173.285004,173.285004,23998
2021-01-18,173.860001,174.190002,173.470001,174.255005,174.255005,17081
2021-01-19,174.229996,174.919998,173.830002,174.574997,174.574997,9500
2021-01-20,175.860001,177.330002,174.034439,176.759995,176.759995,21370
2021-01-21,176.940002,177.610001,176.160004,176.755005,176.755005,17529
2021-01-22,176.470001,176.550003,174.149994,175.759995,175.759995,28866
2021-01-25,175.690002,176.977386,175.100006,175.589996,175.589996,20230
2021-01-26,175.440002,176.160004,174.862946,175.764999,175.764999,19694
2021-01-27,175.339996,175.520004,173.600006,175.080002,175.080002,21823
2021-01-28,174.139999,176.600006,173.901093,175.729996,175.729996,40169
2021-01-29,174.910004,177.679993,174.699997,175.979996,175.979996,34253
2021-02-01,176.369995,177.369995,175.869995,176.544998,176.544998,130666
2021-02-02,175.050003,175.600006,173.399994,174.059998,174.059998,21316
2021-02-03,174.039993,174.360001,173.360001,173.929993,173.929993,23390
2021-02-04,173.000000,173.000000,168.835693,169.520004,169.520004,43053
2021-02-05,170.429993,171.649994,169.979996,171.410004,171.410004,53333
2021-02-08,171.960007,174.134613,171.309998,174.104996,174.104996,24302
2021-02-09,174.589996,175.050003,174.000000,174.229996,174.229996,12326
2021-02-10,174.899994,175.800003,174.169998,174.220001,174.220001,17630
2021-02-11,174.720001,175.080002,174.059998,174.080002,174.080002,34906
2021-02-12,172.050003,173.410004,171.770004,173.080002,173.080002,49618
2021-02-15,172.130005,172.800003,172.130005,172.375000,172.375000,29308
2021-02-16,172.449997,173.009995,169.520004,170.960007,170.960007,56255
2021-02-17,169.570007,169.839996,167.699997,167.970001,167.970001,32793
2021-02-18,168.720001,169.509995,167.520004,168.375000,168.375000,39115
2021-02-19,168.059998,169.710007,167.529999,169.240005,169.240005,54817
2021-02-22,170.050003,171.580002,169.669998,171.490005,171.490005,61996
2021-02-23,171.339996,171.720001,170.250000,170.994995,170.994995,37871
2021-02-24,171.139999,171.423401,169.000000,170.225006,170.225006,47618
2021-02-25,169.940002,170.080002,167.720001,168.544998,168.544998,55412
2021-02-26,166.720001,167.580002,162.899994,163.119995,163.119995,87571
2021-03-01,166.119995,166.210007,163.970001,164.380005,164.380005,137790
2021-03-02,162.770004,164.470001,162.550003,163.679993,163.679993,74007
2021-03-03,164.199997,164.199997,161.649994,163.184998,163.184998,74661
2021-03-04,162.729996,163.210007,161.770004,162.589996,162.589996,56694
2021-03-05,160.710007,161.710007,159.800003,160.654999,160.654999,28548
2021-03-08,160.960007,161.000000,159.110001,159.169998,159.169998,33632
2021-03-09,160.649994,162.919998,160.649994,162.485001,162.485001,21571
2021-03-10,162.500000,163.270004,161.910004,162.645004,162.645004,54862
2021-03-11,164.419998,164.750000,162.899994,163.294998,163.294998,25382
2021-03-12,162.050003,162.179993,160.970001,162.179993,162.179993,17233
2021-03-15,163.190002,164.259995,163.190002,163.830002,163.830002,85818
2021-03-16,163.830002,164.830002,163.669998,163.779999,163.779999,19467
2021-03-17,164.330002,164.550003,163.300003,163.645004,163.645004,18632
2021-03-18,164.770004,164.850006,163.000000,164.270004,164.270004,25433
2021-03-19,164.979996,165.160004,164.199997,164.779999,164.779999,18867
2021-03-22,163.779999,164.759995,163.669998,164.759995,164.759995,12379
2021-03-23,164.529999,164.899994,163.380005,163.565002,163.565002,20714
2021-03-24,163.770004,164.660004,163.660004,164.399994,164.399994,23795
2021-03-25,164.070007,165.289993,163.399994,164.000000,164.000000,61199
2021-03-26,163.509995,164.270004,163.309998,164.110001,164.110001,16298
2021-03-29,163.429993,163.709000,161.649994,162.039993,162.039993,33119
2021-03-30,161.309998,161.419998,159.080002,159.485001,159.485001,33429
2021-03-31,159.679993,161.550003,159.339996,161.419998,161.419998,32650
2021-04-01,162.410004,163.830002,162.149994,163.634995,163.634995,26480
2021-04-06,163.809998,165.259995,163.630005,165.259995,165.259995,25317
2021-04-07,164.929993,164.970001,164.000000,164.830002,164.830002,14033
2021-04-08,165.050003,166.500000,164.990005,166.154999,166.154999,18557
2021-04-09,165.550003,165.600006,164.039993,165.089996,165.089996,21716
2021-04-12,164.869995,165.220001,163.929993,164.220001,164.220001,15564
2021-04-13,163.360001,165.529999,163.270004,165.110001,165.110001,7971
2021-04-14,165.419998,165.500000,164.199997,164.365005,164.365005,29139
2021-04-15,165.429993,167.330002,165.190002,167.375000,167.375000,17152
2021-04-16,166.880005,168.830002,166.860001,168.365005,168.365005,20562
2021-04-19,168.520004,169.419998,167.369995,167.940002,167.940002,27165
2021-04-20,167.600006,168.320007,167.059998,168.149994,168.149994,15544
2021-04-21,169.240005,170.009995,168.320007,169.839996,169.839996,43060
2021-04-22,169.639999,169.839996,168.660004,168.660004,168.660004,17366
2021-04-23,168.970001,169.919998,167.639999,168.119995,168.119995,51965
2021-04-26,168.210007,168.699997,167.300003,168.404999,168.404999,15602
2021-04-27,169.320007,169.320007,168.300003,168.354996,168.354996,504506
2021-04-28,167.389999,168.000000,166.949997,167.970001,167.970001,23156
2021-04-29,168.330002,168.710007,166.440002,167.449997,167.449997,27289
2021-04-30,167.839996,167.839996,167.039993,167.289993,167.289993,29674
2021-05-04,168.179993,170.389999,168.179993,168.940002,168.940002,89734
2021-05-05,168.110001,168.960007,167.899994,168.714996,168.714996,14747
2021-05-06,169.789993,172.110001,169.399994,171.899994,171.899994,25464
2021-05-07,172.119995,174.509995,172.039993,173.520004,173.520004,53019
2021-05-10,173.660004,174.500000,173.589996,174.154999,174.154999,27626
2021-05-11,173.660004,174.369995,172.220001,173.339996,173.339996,34195
2021-05-12,173.740005,174.399994,172.360001,172.360001,172.360001,69070
2021-05-13,172.479996,172.949997,171.389999,172.669998,172.669998,60782
2021-05-14,173.679993,174.229996,173.449997,174.115005,174.115005,11551
2021-05-17,175.449997,176.570007,174.600006,176.550003,176.550003,35312
2021-05-18,176.979996,177.240005,176.380005,176.860001,176.860001,17952
2021-05-19,177.289993,178.839996,175.330002,178.279999,178.279999,35455
2021-05-20,177.220001,178.000000,176.550003,177.740005,177.740005,21483
2021-05-21,177.279999,178.740005,177.089996,177.440002,177.440002,49442
2021-05-24,178.050003,178.419998,177.500000,178.389999,178.389999,16129
2021-05-25,178.360001,179.360001,177.949997,179.029999,179.029999,25300
2021-05-26,180.350006,180.949997,179.809998,180.100006,180.100006,36518
2021-05-27,179.970001,179.970001,178.940002,179.014999,179.014999,11107
2021-05-28,178.850006,179.869995,178.100006,179.294998,179.294998,20238
2021-06-01,181.220001,181.270004,179.259995,179.705002,179.705002,25179
2021-06-02,179.610001,180.619995,179.399994,180.199997,180.199997,29211
2021-06-03,179.509995,179.600006,176.399994,176.830002,176.830002,15590
2021-06-04,177.300003,179.449997,176.789993,179.119995,179.119995,50214
2021-06-07,178.220001,179.169998,178.160004,179.205002,179.205002,13328
2021-06-08,179.500000,180.787064,178.610001,179.100006,179.100006,12260
2021-06-09,178.949997,179.649994,178.610001,179.000000,179.000000,23468
2021-06-10,178.259995,179.070007,177.000000,178.985001,178.985001,18606
2021-06-11,179.880005,180.070007,177.470001,177.690002,177.690002,29418
2021-06-14,176.080002,176.770004,174.660004,176.285004,176.285004,18338
2021-06-15,176.610001,180.153152,175.779999,176.039993,176.039993,60113
2021-06-16,176.050003,176.070007,175.339996,175.820007,175.820007,42650
2021-06-17,171.720001,171.720001,167.479996,167.639999,167.639999,39726
2021-06-18,168.779999,169.839996,167.500000,168.080002,168.080002,13686
2021-06-21,168.330002,169.000000,167.850006,168.779999,168.779999,10140
2021-06-22,168.710007,175.657547,167.740005,168.160004,168.160004,19666
2021-06-23,168.710007,169.699997,168.300003,169.074997,169.074997,12911
2021-06-24,168.039993,169.149994,168.039993,168.369995,168.369995,18745
2021-06-25,168.470001,169.350006,168.339996,168.419998,168.419998,14174
2021-06-28,168.619995,168.809998,167.889999,168.350006,168.350006,9567
2021-06-29,168.039993,171.058807,165.710007,166.660004,166.660004,49627
2021-06-30,166.479996,167.179993,165.880005,166.960007,166.960007,19921
2021-07-01,168.139999,168.600006,167.300003,167.425003,167.425003,16227
2021-07-02,168.039993,169.789993,167.970001,168.830002,168.830002,17820
2021-07-05,169.419998,169.679993,169.330002,169.460007,169.460007,8977
2021-07-06,170.720001,171.649994,170.589996,170.589996,170.589996,21039
2021-07-07,170.610001,171.110001,170.059998,170.455002,170.455002,13798
2021-07-08,170.059998,171.970001,169.779999,169.994995,169.994995,21679
2021-07-09,170.050003,171.360001,170.000000,171.164993,171.164993,19696
2021-07-12,170.270004,170.889999,169.679993,170.835007,170.835007,17094
2021-07-13,171.330002,175.443665,170.389999,171.520004,171.520004,28265
2021-07-14,171.380005,173.080002,171.350006,172.449997,172.449997,10745
2021-07-15,173.279999,173.380005,172.250000,172.610001,172.610001,2768
2021-07-16,172.639999,172.759995,171.339996,171.339996,171.339996,42460
2021-07-19,170.490005,171.690002,170.000000,170.824997,170.824997,10434
2021-07-20,171.669998,178.072174,170.759995,171.059998,171.059998,7924
2021-07-21,171.449997,171.449997,170.039993,170.740005,170.740005,4875
2021-07-22,170.460007,170.899994,169.529999,171.005005,171.005005,9502
2021-07-23,171.000000,171.089996,169.309998,170.274994,170.274994,10614
2021-07-26,170.940002,171.339996,169.949997,170.115005,170.115005,1988
2021-07-27,169.660004,177.978104,169.660004,170.524994,170.524994,7083
2021-07-28,170.740005,170.750000,169.820007,170.294998,170.294998,6134
2021-07-29,172.039993,173.059998,171.750000,172.970001,172.970001,22664
2021-07-30,172.919998,173.130005,172.419998,172.395004,172.395004,10269
2021-08-02,170.990005,171.710007,170.839996,171.669998,171.669998,10604
2021-08-03,171.179993,177.757523,171.000000,171.259995,171.259995,4369
2021-08-04,171.589996,173.130005,170.869995,170.899994,170.899994,13198
2021-08-05,171.179993,171.600006,170.009995,170.539993,170.539993,12200
2021-08-06,170.160004,170.369995,166.539993,166.455002,166.455002,22369
2021-08-09,165.070007,165.720001,163.309998,163.714996,163.714996,25640
2021-08-10,164.139999,175.937088,162.460007,163.369995,163.369995,14345
2021-08-11,163.770004,165.440002,163.550003,165.425003,165.425003,9155
2021-08-12,165.720001,166.220001,164.880005,165.514999,165.514999,10241
2021-08-13,166.139999,168.039993,166.080002,168.039993,168.039993,5537
2021-08-16,167.740005,169.169998,167.630005,168.925003,168.925003,10641
2021-08-17,169.720001,172.016556,168.440002,168.570007,168.570007,12516
2021-08-18,169.500000,169.589996,168.190002,168.380005,168.380005,11547
2021-08-19,168.500000,169.389999,168.130005,168.559998,168.559998,16345
2021-08-20,169.059998,169.110001,168.309998,168.669998,168.669998,8117
2021-08-23,168.860001,170.809998,168.729996,170.615005,170.615005,11605
2021-08-24,170.539993,173.072983,170.289993,170.820007,170.820007,5457
2021-08-25,169.610001,169.990005,168.570007,168.880005,168.880005,12476
2021-08-26,168.699997,169.990005,168.539993,169.669998,169.669998,8053
2021-08-27,170.470001,171.050003,168.839996,170.895004,170.895004,31301
2021-08-31,171.619995,177.067963,170.380005,170.960007,170.960007,18654
2021-09-01,171.779999,172.050003,171.050003,171.414993,171.414993,5606
2021-09-02,171.570007,171.809998,170.740005,171.339996,171.339996,13049
2021-09-03,171.449997,173.399994,171.270004,172.970001,172.970001,21031
2021-09-06,172.740005,172.740005,172.220001,172.330002,172.330002,7948
2021-09-07,172.000000,177.873016,169.449997,169.664993,169.664993,22811
2021-09-08,169.789993,170.279999,168.839996,169.375000,169.375000,16438
2021-09-09,169.029999,170.210007,168.729996,169.399994,169.399994,11995
2021-09-10,170.190002,170.410004,169.380005,169.699997,169.699997,10375
2021-09-13,169.139999,169.789993,168.979996,169.600006,169.600006,1081
2021-09-14,169.419998,176.819595,168.419998,170.669998,170.669998,12230
2021-09-15,170.160004,170.789993,169.380005,169.440002,169.440002,7245
2021-09-16,168.740005,168.850006,165.289993,165.940002,165.940002,9335
2021-09-17,166.750000,167.080002,165.330002,165.695007,165.695007,14940
2021-09-20,165.750000,167.080002,165.500000,166.755005,166.755005,17423
2021-09-21,166.460007,174.147064,166.259995,168.350006,168.350006,10237
2021-09-22,168.089996,168.220001,167.509995,168.039993,168.039993,5727
2021-09-23,166.779999,167.820007,165.199997,165.279999,165.279999,10222
2021-09-24,165.809998,166.020004,164.610001,165.634995,165.634995,5736
2021-09-27,166.080002,166.279999,165.110001,165.580002,165.580002,16048
2021-09-28,164.520004,174.143631,163.419998,164.375000,164.375000,6871
2021-09-29,164.509995,164.990005,163.179993,163.634995,163.634995,14215
2021-09-30,163.360001,166.630005,162.970001,166.414993,166.414993,50876
2021-10-01,166.009995,166.610001,165.550003,166.240005,166.240005,23054
2021-10-04,166.169998,167.070007,165.220001,166.729996,166.729996,8771
2021-10-05,166.279999,172.432648,165.279999,166.059998,166.059998,4584
2021-10-06,165.649994,166.729996,165.000000,166.190002,166.190002,11545
2021-10-07,166.600006,166.979996,165.559998,166.130005,166.130005,54558
2021-10-08,166.279999,168.259995,165.820007,166.175003,166.175003,47957
2021-10-11,165.880005,166.320007,165.139999,166.149994,166.149994,7242
2021-10-12,166.380005,173.417999,165.860001,166.559998,166.559998,8553
2021-10-13,166.610001,169.710007,166.270004,169.360001,169.360001,167563
2021-10-14,169.460007,170.160004,169.309998,169.809998,169.809998,33422
2021-10-15,169.350006,169.350006,166.869995,167.485001,167.485001,17081
2021-10-18,166.720001,167.350006,166.479996,167.149994,167.149994,7056
2021-10-19,168.130005,177.163574,167.330002,167.345001,167.345001,6113
2021-10-20,167.869995,168.919998,167.729996,168.570007,168.570007,7158
2021-10-21,168.490005,168.880005,167.910004,168.220001,168.220001,16005
2021-10-22,169.429993,171.289993,169.240005,169.520004,169.520004,19429
2021-10-25,169.740005,171.000000,169.720001,170.839996,170.839996,23365
2021-10-26,170.500000,178.041473,168.483932,168.830002,168.830002,29157
2021-10-27,169.220001,169.889999,168.570007,169.399994,169.399994,11428
2021-10-28,170.339996,171.059998,169.660004,170.384995,170.384995,9444
2021-10-29,169.449997,169.940002,167.520004,167.929993,167.929993,5968
2021-11-01,168.309998,169.669998,168.309998,169.315002,169.315002,18560
2021-11-02,169.440002,172.412811,168.919998,168.914993,168.914993,7130
2021-11-03,168.410004,168.720001,166.330002,166.565002,166.565002,18812
2021-11-04,167.639999,169.919998,167.470001,169.350006,169.350006,19853
2021-11-05,169.820007,171.500000,168.679993,171.335007,171.335007,17706
2021-11-08,171.610001,172.619995,171.289993,172.244995,172.244995,11871
2021-11-09,172.119995,179.070465,171.949997,172.470001,172.470001,19750
2021-11-10,172.279999,176.279999,172.199997,175.470001,175.470001,23233
2021-11-11,175.479996,176.289993,175.330002,175.800003,175.800003,13242
2021-11-12,175.470001,176.289993,174.339996,175.910004,175.910004,57826
2021-11-15,175.809998,176.649994,175.559998,176.095001,176.095001,37445
2021-11-16,176.080002,186.009125,174.616013,175.289993,175.289993,18700
2021-11-17,175.399994,176.369995,175.399994,176.160004,176.160004,6945
2021-11-18,176.460007,176.649994,175.289993,175.820007,175.820007,9292
2021-11-19,175.529999,176.130005,174.990005,175.479996,175.479996,4156
2021-11-22,174.220001,174.460007,171.179993,171.429993,171.429993,10563
2021-11-23,170.750000,189.191025,168.360001,168.429993,168.429993,13850
2021-11-24,169.479996,169.479996,168.000000,169.175003,169.175003,14248
2021-11-25,169.369995,169.759995,168.929993,169.029999,169.029999,5042
2021-11-26,170.789993,171.179993,169.500000,169.500000,169.500000,22036
2021-11-29,169.429993,169.960007,168.589996,168.600006,168.600006,5997
2021-11-30,169.449997,182.479675,167.410004,167.824997,167.824997,16883
2021-12-01,168.630005,169.119995,167.899994,168.619995,168.619995,7606
2021-12-02,167.699997,168.210007,166.699997,166.860001,166.860001,7122
2021-12-03,167.160004,167.940002,166.119995,167.779999,167.779999,64996
2021-12-06,168.289993,168.479996,167.110001,168.149994,168.149994,12816
2021-12-07,168.490005,180.046158,167.479996,168.729996,168.729996,8781
2021-12-08,168.979996,169.279999,168.119995,168.350006,168.350006,6484
2021-12-09,168.770004,168.770004,167.649994,167.809998,167.809998,7923
2021-12-10,167.479996,169.029999,167.220001,168.639999,168.639999,12573
2021-12-13,168.669998,169.690002,168.369995,168.884995,168.884995,14745
2021-12-14,168.229996,182.749893,166.839996,167.464996,167.464996,12423
2021-12-15,166.919998,167.300003,166.669998,166.845001,166.845001,9288
2021-12-16,168.539993,169.779999,168.330002,169.770004,169.770004,11399
2021-12-17,170.850006,171.279999,170.279999,170.289993,170.289993,12557
2021-12-20,169.940002,170.110001,169.369995,169.440002,169.440002,11252
2021-12-21,169.410004,173.749115,168.559998,168.559998,168.559998,6395
2021-12-22,168.830002,169.949997,168.649994,169.940002,169.940002,7309
2021-12-23,170.720001,170.919998,170.000000,170.669998,170.669998,8168
2021-12-24,168.279999,172.490005,168.270004,170.279999,170.279999,1887
2021-12-29,170.360001,170.440002,169.089996,170.270004,170.270004,16788
2021-12-30,169.889999,171.169998,169.850006,171.169998,171.169998,5633
2021-12-31,171.639999,171.839996,171.639999,171.789993,171.789993,455
2022-01-04,170.509995,185.083725,169.860001,171.229996,171.229996,19365
2022-01-05,171.279999,172.740005,171.210007,172.149994,172.149994,8379
2022-01-06,170.000000,170.300003,168.759995,169.070007,169.070007,12352
2022-01-07,169.029999,169.570007,168.509995,169.110001,169.110001,7957
2022-01-10,169.399994,170.059998,169.080002,169.520004,169.520004,8359
2022-01-11,170.800003,180.748825,170.270004,171.399994,171.399994,11160
2022-01-12,171.520004,172.279999,171.399994,171.985001,171.985001,11955
2022-01-13,172.440002,172.449997,171.100006,171.500000,171.500000,12990
2022-01-14,172.490005,172.490005,171.720001,171.750000,171.750000,10459
2022-01-17,172.000000,172.139999,171.669998,171.720001,171.720001,10161
2022-01-18,171.490005,179.785065,170.789993,171.125000,171.125000,18159
2022-01-19,170.990005,173.740005,170.990005,173.740005,173.740005,48260
2022-01-20,173.679993,174.399994,173.350006,173.740005,173.740005,12067
2022-01-21,173.520004,173.919998,172.850006,173.119995,173.119995,11134
2022-01-24,173.509995,173.960007,172.889999,173.095001,173.095001,21691
2022-01-25,173.770004,186.870682,173.240005,174.360001,174.360001,16706
2022-01-26,174.039993,174.419998,172.899994,173.005005,173.005005,8479
2022-01-27,170.940002,171.490005,169.270004,169.270004,169.270004,17599
2022-01-28,169.460007,169.460007,168.119995,168.365005,168.365005,12290
2022-01-31,168.880005,169.789993,168.750000,169.490005,169.490005,42492
2022-02-01,170.210007,187.972366,169.740005,170.550003,170.550003,15445
