Date,Open,High,Low,Close,Adj Close,Volume
2019-11-20,236.940002,236.940002,236.440002,236.649994,236.649994,556
2019-11-21,236.850006,236.850006,236.160004,236.330002,236.330002,1670
2019-11-22,236.240005,236.520004,236.039993,236.500000,236.500000,2935
2019-11-25,236.479996,236.589996,235.910004,235.910004,235.910004,9390
2019-11-26,236.630005,237.009995,236.320007,236.970001,236.970001,2188
2019-11-27,237.059998,237.199997,236.740005,236.779999,236.779999,857
2019-11-28,236.740005,236.979996,236.520004,236.789993,236.789993,1459
2019-11-29,236.690002,236.690002,236.419998,236.419998,236.419998,786
2019-12-02,235.830002,235.830002,235.220001,235.460007,235.460007,5140
2019-12-03,235.559998,236.839996,235.119995,236.839996,236.839996,1580
2019-12-04,236.880005,236.880005,236.039993,236.039993,236.039993,574
2019-12-05,235.979996,236.039993,235.360001,235.690002,235.690002,2249
2019-12-06,235.500000,235.660004,235.000000,235.210007,235.210007,1750
2019-12-09,235.470001,235.619995,235.289993,235.419998,235.419998,877
2019-12-10,235.750000,235.750000,235.169998,235.490005,235.490005,1083
2019-12-11,235.589996,235.759995,235.399994,235.759995,235.759995,1042
2019-12-12,235.690002,235.949997,234.929993,234.979996,234.979996,4517
2019-12-13,234.880005,235.779999,234.880005,235.779999,235.779999,6375
2019-12-16,235.779999,235.830002,235.240005,235.240005,235.240005,13527
2019-12-17,235.360001,235.619995,235.360001,235.490005,235.490005,1964
2019-12-18,235.600006,235.699997,234.699997,234.869995,234.869995,3241
2019-12-19,234.929993,234.929993,234.399994,234.800003,234.800003,884
2019-12-20,234.789993,234.789993,234.210007,234.669998,234.669998,1594
2019-12-23,235.009995,235.009995,234.500000,234.679993,234.679993,2276
2019-12-27,235.809998,235.809998,234.750000,235.509995,235.509995,7134
2019-12-30,235.490005,235.490005,234.440002,235.050003,235.050003,893
2020-01-02,235.509995,235.509995,234.110001,235.000000,235.000000,1986
2020-01-03,235.559998,236.259995,235.559998,236.259995,236.259995,2496
2020-01-06,236.270004,236.270004,235.589996,235.940002,235.940002,1411
2020-01-07,235.869995,235.869995,235.309998,235.309998,235.309998,2725
2020-01-08,235.919998,235.919998,235.190002,235.509995,235.509995,1270
2020-01-09,235.149994,235.149994,234.589996,234.889999,234.889999,2680
2020-01-10,234.690002,235.220001,234.690002,235.220001,235.220001,4418
2020-01-13,235.309998,235.309998,234.720001,234.929993,234.929993,3309
2020-01-14,235.039993,235.309998,234.770004,235.309998,235.309998,661
2020-01-15,235.649994,235.699997,235.419998,235.500000,235.500000,1378
2020-01-16,235.479996,235.750000,235.210007,235.460007,235.460007,2677
2020-01-17,235.320007,235.509995,235.199997,235.339996,235.339996,1322
2020-01-20,235.619995,235.619995,235.179993,235.179993,235.179993,1011
2020-01-21,235.199997,235.940002,235.199997,235.889999,235.889999,4260
2020-01-22,235.949997,236.100006,235.360001,235.949997,235.949997,2380
2020-01-23,236.360001,237.220001,236.360001,237.070007,237.070007,12684
2020-01-24,236.910004,237.339996,236.429993,237.339996,237.339996,1066
2020-01-27,237.479996,238.589996,237.479996,238.589996,238.589996,2656
2020-01-28,238.770004,238.889999,238.139999,238.309998,238.309998,1468
2020-01-29,238.309998,238.740005,238.300003,238.740005,238.740005,4810
2020-01-30,239.619995,239.619995,238.869995,239.500000,239.500000,2084
2020-01-31,239.509995,239.630005,238.669998,239.630005,239.630005,1692
2020-02-03,239.630005,239.630005,238.869995,239.509995,239.509995,4436
2020-02-04,239.229996,239.229996,238.410004,238.759995,238.759995,2093
2020-02-05,238.919998,238.919998,237.690002,238.100006,238.100006,921
2020-02-06,237.820007,237.979996,237.500000,237.979996,237.979996,943
2020-02-07,238.470001,238.710007,238.080002,238.520004,238.520004,1443
2020-02-10,238.880005,238.979996,238.589996,238.899994,238.899994,1343
2020-02-11,238.820007,238.820007,238.399994,238.789993,238.789993,1924
2020-02-12,238.490005,238.490005,238.089996,238.279999,238.279999,1458
2020-02-13,239.000000,239.000000,238.199997,238.389999,238.389999,1610
2020-02-14,238.490005,238.729996,238.360001,238.509995,238.509995,1278
2020-02-17,238.610001,238.789993,238.449997,238.740005,238.740005,1371
2020-02-18,239.050003,239.309998,238.919998,239.259995,239.259995,3518
2020-02-19,239.139999,239.169998,238.630005,239.050003,239.050003,1339
2020-02-20,239.199997,239.720001,239.000000,239.720001,239.720001,1620
2020-02-21,239.949997,240.520004,239.860001,240.210007,240.210007,1045
2020-02-24,240.860001,241.229996,240.509995,241.149994,241.149994,4235
2020-02-25,240.690002,241.500000,240.529999,241.500000,241.500000,1580
2020-02-26,241.500000,241.500000,240.619995,241.039993,241.039993,2244
2020-02-27,241.440002,242.490005,241.000000,241.250000,241.250000,16403
2020-02-28,241.690002,243.410004,241.690002,242.869995,242.869995,14818
2020-03-02,242.240005,243.509995,242.240005,243.070007,243.070007,2760
2020-03-03,243.000000,243.539993,241.970001,243.539993,243.539993,5620
2020-03-04,244.169998,244.259995,243.500000,243.979996,243.979996,2291
2020-03-05,243.740005,244.240005,243.210007,244.059998,244.059998,3926
2020-03-06,245.009995,246.740005,244.990005,246.679993,246.679993,2768
2020-03-09,248.270004,250.479996,248.000000,249.710007,249.710007,9054
2020-03-10,246.949997,247.710007,244.820007,246.630005,246.630005,3834
2020-03-11,246.250000,247.179993,245.000000,246.220001,246.220001,5476
2020-03-12,246.369995,248.559998,235.000000,239.610001,239.610001,2955
2020-03-13,240.990005,242.559998,237.029999,240.380005,240.380005,2535
2020-03-16,242.039993,242.410004,237.039993,240.850006,240.850006,6811
2020-03-17,241.000000,243.259995,237.130005,239.339996,239.339996,2801
2020-03-18,238.339996,238.339996,232.449997,235.649994,235.649994,6538
2020-03-19,235.470001,239.410004,232.880005,237.500000,237.500000,1240
2020-03-20,238.990005,241.490005,235.250000,236.520004,236.520004,13574
2020-03-23,239.289993,241.910004,238.169998,239.630005,239.630005,9255
2020-03-24,237.960007,243.720001,237.309998,237.309998,237.309998,3600
2020-03-25,239.179993,242.059998,238.000000,241.470001,241.470001,2860
2020-03-26,241.000000,242.639999,239.000000,239.009995,239.009995,5280
2020-03-27,241.100006,244.350006,241.100006,243.759995,243.759995,2500
2020-03-30,244.710007,245.199997,240.520004,243.190002,243.190002,2596
2020-03-31,244.240005,244.929993,239.990005,242.970001,242.970001,3085
2020-04-01,242.509995,244.809998,241.089996,243.869995,243.869995,2823
2020-04-02,245.750000,245.750000,242.240005,244.020004,244.020004,3690
2020-04-03,244.490005,245.130005,242.979996,244.490005,244.490005,3755
2020-04-06,242.979996,243.740005,242.009995,242.869995,242.869995,4291
2020-04-07,242.820007,242.970001,240.929993,240.929993,240.929993,3012
2020-04-08,242.699997,242.699997,240.100006,242.660004,242.660004,6341
2020-04-09,243.649994,243.649994,240.419998,242.940002,242.940002,4841
2020-04-14,243.100006,243.279999,241.490005,243.160004,243.160004,2590
2020-04-15,243.070007,243.750000,241.690002,243.250000,243.250000,3643
2020-04-16,242.729996,243.960007,242.000000,243.919998,243.919998,2174
2020-04-17,243.759995,243.860001,242.600006,243.600006,243.600006,2529
2020-04-20,243.250000,243.320007,242.279999,242.880005,242.880005,2078
2020-04-21,243.229996,243.690002,242.669998,243.500000,243.500000,3147
2020-04-22,243.149994,243.279999,242.539993,243.089996,243.089996,937
2020-04-23,242.570007,243.550003,242.399994,243.470001,243.470001,620
2020-04-24,243.779999,244.070007,242.929993,244.070007,244.070007,4657
2020-04-27,243.690002,244.199997,242.899994,243.419998,243.419998,3363
2020-04-28,243.839996,245.110001,242.910004,244.039993,244.039993,20017
2020-04-29,244.130005,244.690002,243.449997,244.410004,244.410004,3076
2020-04-30,244.149994,244.800003,243.770004,244.800003,244.800003,2674
2020-05-04,244.779999,244.779999,242.630005,244.449997,244.449997,4155
2020-05-05,243.350006,244.190002,243.070007,243.490005,243.490005,7047
2020-05-06,242.910004,243.699997,242.309998,242.309998,242.309998,5758
2020-05-07,242.320007,243.619995,242.320007,243.619995,243.619995,1245
2020-05-08,243.809998,244.100006,243.490005,243.800003,243.800003,1826
2020-05-11,243.610001,243.610001,242.399994,242.429993,242.429993,4067
2020-05-12,242.429993,243.339996,242.429993,243.320007,243.320007,3435
2020-05-13,243.410004,243.830002,242.910004,243.490005,243.490005,2942
2020-05-14,243.669998,244.320007,243.470001,243.970001,243.970001,1309
2020-05-15,244.320007,244.320007,243.160004,243.919998,243.919998,1617
2020-05-18,243.710007,243.990005,242.449997,242.449997,242.449997,854
2020-05-19,243.190002,243.369995,242.440002,243.339996,243.339996,2132
2020-05-20,243.539993,243.729996,242.699997,243.619995,243.619995,920
2020-05-21,244.009995,244.009995,243.350006,243.750000,243.750000,498
2020-05-22,244.000000,244.190002,243.289993,244.050003,244.050003,2322
2020-05-25,244.029999,244.110001,243.330002,244.089996,244.089996,1362
2020-05-26,243.509995,243.559998,243.000000,243.000000,243.000000,2696
2020-05-27,243.619995,243.759995,243.000000,243.759995,243.759995,5006
2020-05-28,243.429993,243.860001,242.970001,243.429993,243.429993,2765
2020-05-29,243.529999,244.479996,242.830002,244.119995,244.119995,9460
2020-06-02,243.740005,243.929993,242.779999,243.789993,243.789993,3744
2020-06-03,243.309998,243.360001,242.500000,242.929993,242.929993,308
2020-06-04,242.399994,242.740005,241.559998,242.509995,242.509995,1436
2020-06-05,241.669998,241.750000,240.039993,241.089996,241.089996,1207
2020-06-08,241.160004,241.919998,240.369995,241.919998,241.919998,1803
2020-06-09,242.229996,242.639999,241.369995,242.380005,242.380005,1726
2020-06-10,242.460007,242.589996,241.470001,242.429993,242.429993,3370
2020-06-11,243.000000,243.809998,242.660004,243.440002,243.440002,1359
2020-06-12,243.399994,243.979996,242.699997,243.979996,243.979996,2061
2020-06-15,243.690002,244.110001,243.369995,244.110001,244.110001,1419
2020-06-16,243.399994,243.429993,242.289993,243.270004,243.270004,2219
2020-06-17,243.360001,243.619995,242.479996,243.419998,243.419998,782
2020-06-18,243.350006,243.979996,243.300003,243.910004,243.910004,1127
2020-06-19,243.270004,243.800003,242.990005,243.800003,243.800003,1477
2020-06-22,243.830002,244.500000,243.289993,244.080002,244.080002,1854
2020-06-23,244.029999,244.029999,243.250000,243.940002,243.940002,1840
2020-06-24,243.830002,244.149994,243.089996,244.149994,244.149994,1257
2020-06-25,244.199997,244.770004,243.889999,244.520004,244.520004,1100
2020-06-26,244.220001,244.740005,244.000000,244.380005,244.380005,2360
2020-06-29,244.520004,244.880005,243.710007,244.880005,244.880005,1030
2020-06-30,244.899994,245.800003,242.940002,244.399994,244.399994,6668
2020-07-01,244.190002,245.559998,243.210007,244.020004,244.020004,4828
2020-07-02,243.970001,244.199997,243.070007,244.199997,244.199997,3597
2020-07-03,243.600006,244.289993,243.389999,244.279999,244.279999,1036
2020-07-06,243.929993,244.080002,243.500000,244.080002,244.080002,1029
2020-07-07,244.509995,244.600006,243.509995,244.429993,244.429993,4408
2020-07-08,244.699997,245.000000,244.139999,244.869995,244.869995,2342
2020-07-09,244.910004,245.139999,244.399994,245.139999,245.139999,1902
2020-07-10,245.339996,245.710007,244.889999,245.429993,245.429993,1841
2020-07-13,244.940002,244.940002,243.929993,244.679993,244.679993,3922
2020-07-14,244.570007,245.050003,243.649994,244.669998,244.669998,3266
2020-07-15,245.000000,245.149994,244.110001,244.820007,244.820007,5441
2020-07-16,244.770004,245.289993,244.429993,245.289993,245.289993,959
2020-07-17,245.220001,245.279999,244.580002,244.770004,244.770004,1110
2020-07-20,245.080002,245.250000,244.440002,245.080002,245.080002,2147
2020-07-21,245.559998,245.559998,244.729996,245.130005,245.130005,3234
2020-07-22,245.360001,245.990005,245.100006,245.789993,245.789993,8932
2020-07-23,245.850006,245.990005,245.250000,245.990005,245.990005,2358
2020-07-24,245.990005,245.990005,245.229996,245.750000,245.750000,3548
2020-07-27,245.770004,245.850006,245.300003,245.850006,245.850006,1416
2020-07-28,245.850006,245.850006,245.309998,245.339996,245.339996,3689
2020-07-29,245.729996,246.000000,245.399994,245.750000,245.750000,4495
2020-07-30,245.809998,246.509995,245.750000,246.509995,246.509995,344
2020-07-31,246.059998,246.690002,245.899994,246.690002,246.690002,1080
2020-08-03,246.580002,246.580002,245.600006,245.830002,245.830002,7162
2020-08-04,246.130005,246.710007,246.000000,246.380005,246.380005,6272
2020-08-05,246.710007,246.710007,245.899994,246.000000,246.000000,1679
2020-08-06,245.830002,246.899994,245.830002,246.899994,246.899994,1944
2020-08-07,245.919998,247.020004,245.919998,246.520004,246.520004,2402
2020-08-10,246.470001,246.600006,245.750000,246.460007,246.460007,1677
2020-08-11,246.000000,246.070007,245.149994,245.289993,245.289993,1413
2020-08-12,245.369995,245.369995,244.539993,244.949997,244.949997,863
2020-08-13,245.169998,245.190002,243.660004,244.160004,244.160004,5259
2020-08-14,244.279999,244.350006,243.720001,244.029999,244.029999,698
2020-08-17,244.660004,244.750000,243.820007,244.750000,244.750000,760
2020-08-18,244.350006,244.899994,244.270004,244.899994,244.899994,9827
2020-08-19,244.660004,245.330002,244.320007,244.899994,244.899994,3119
2020-08-20,245.149994,245.179993,244.539993,244.759995,244.759995,1327
2020-08-21,244.500000,245.190002,244.500000,245.139999,245.139999,1962
2020-08-24,245.289993,245.300003,244.710007,245.039993,245.039993,2274
2020-08-25,245.000000,245.000000,244.009995,244.009995,244.009995,3216
2020-08-26,244.229996,244.240005,243.600006,243.759995,243.759995,1916
2020-08-27,244.089996,244.589996,243.369995,243.369995,243.369995,1783
2020-08-28,243.149994,243.580002,242.690002,243.279999,243.279999,2192
2020-08-31,242.979996,243.539993,242.699997,243.369995,243.369995,1417
2020-09-01,243.289993,244.039993,243.029999,244.039993,244.039993,10303
2020-09-02,244.410004,244.990005,243.880005,244.990005,244.990005,4183
2020-09-03,245.000000,245.399994,244.369995,245.399994,245.399994,3519
2020-09-04,245.089996,245.089996,244.050003,244.279999,244.279999,1663
2020-09-07,244.419998,244.419998,243.380005,244.289993,244.289993,2049
2020-09-08,244.119995,244.929993,243.660004,244.929993,244.929993,2539
2020-09-09,245.139999,245.139999,244.119995,244.389999,244.389999,1876
2020-09-10,244.389999,244.630005,243.779999,244.029999,244.029999,2432
2020-09-11,244.270004,245.100006,244.259995,245.100006,245.100006,1185
2020-09-14,244.589996,245.690002,244.589996,244.800003,244.800003,3505
2020-09-15,245.080002,245.080002,244.449997,244.850006,244.850006,1084
2020-09-16,244.889999,245.250000,244.779999,244.960007,244.960007,2645
2020-09-17,245.229996,245.639999,244.789993,245.029999,245.029999,21275
2020-09-18,244.860001,245.389999,244.809998,245.009995,245.009995,1179
2020-09-21,245.169998,245.899994,245.039993,245.169998,245.169998,1471
2020-09-22,245.479996,245.850006,244.970001,245.169998,245.169998,3506
2020-09-23,245.210007,245.740005,245.080002,245.330002,245.330002,2182
2020-09-24,245.669998,245.669998,244.830002,244.830002,244.830002,2309
2020-09-25,245.559998,245.820007,245.199997,245.820007,245.820007,836
2020-09-28,245.000000,245.699997,245.000000,245.429993,245.429993,2295
2020-09-29,245.410004,245.889999,245.360001,245.889999,245.889999,2424
2020-09-30,245.550003,245.839996,244.960007,244.960007,244.960007,5037
2020-10-01,244.729996,245.259995,244.649994,245.110001,245.110001,1569
2020-10-02,245.570007,245.570007,245.039993,245.289993,245.289993,1768
2020-10-05,245.399994,245.399994,244.460007,244.559998,244.559998,1688
2020-10-06,244.660004,244.720001,244.149994,244.589996,244.589996,6224
2020-10-07,244.639999,244.729996,244.080002,244.509995,244.509995,2640
2020-10-08,244.389999,244.729996,244.300003,244.360001,244.360001,907
2020-10-09,244.839996,244.960007,244.529999,244.570007,244.570007,5438
2020-10-12,244.600006,245.139999,244.600006,245.139999,245.139999,4698
2020-10-13,245.000000,245.389999,244.910004,245.389999,245.389999,3223
2020-10-14,245.250000,245.800003,245.190002,245.779999,245.779999,2917
2020-10-15,245.800003,246.250000,245.669998,245.669998,245.669998,1902
2020-10-16,245.669998,246.179993,245.669998,245.970001,245.970001,4169
2020-10-19,245.789993,245.869995,245.360001,245.600006,245.600006,5008
2020-10-20,245.850006,246.000000,245.080002,245.500000,245.500000,38460
2020-10-21,245.139999,245.240005,244.460007,244.990005,244.990005,2043
2020-10-22,245.059998,245.169998,244.089996,244.789993,244.789993,2146
2020-10-23,244.770004,244.770004,244.059998,244.330002,244.330002,1366
2020-10-26,245.139999,245.139999,244.350006,244.399994,244.399994,2023
2020-10-27,244.410004,245.529999,244.410004,245.240005,245.240005,3582
2020-10-28,245.050003,245.839996,244.979996,245.759995,245.759995,4044
2020-10-29,245.320007,245.929993,245.119995,245.259995,245.259995,3099
2020-10-30,245.399994,245.550003,244.600006,244.690002,244.690002,9231
2020-11-02,244.990005,245.380005,244.610001,245.380005,245.380005,1555
2020-11-03,245.490005,245.490005,244.300003,244.300003,244.300003,3472
2020-11-04,245.770004,246.149994,244.449997,246.149994,246.149994,20401
2020-11-05,246.250000,246.490005,245.479996,246.089996,246.089996,1789
2020-11-06,245.929993,245.990005,245.250000,245.539993,245.539993,1227
2020-11-09,245.580002,245.789993,243.539993,244.070007,244.070007,3250
2020-11-10,244.100006,244.100006,243.000000,243.410004,243.410004,2643
2020-11-11,243.350006,243.630005,243.009995,243.350006,243.350006,1780
2020-11-12,243.779999,244.309998,243.229996,244.309998,244.309998,3230
2020-11-13,244.619995,244.809998,244.149994,244.809998,244.809998,4017
2020-11-16,244.809998,244.979996,244.000000,244.419998,244.419998,3763
2020-11-17,244.419998,244.970001,244.279999,244.970001,244.970001,2166
2020-11-18,245.279999,245.610001,244.710007,245.250000,245.250000,4490
2020-11-19,245.039993,245.330002,244.940002,245.330002,245.330002,1112
2020-11-20,245.720001,245.720001,245.160004,245.529999,245.529999,2848
2020-11-23,245.600006,245.600006,244.380005,245.559998,245.559998,10123
2020-11-24,245.479996,245.479996,244.839996,245.119995,245.119995,1674
2020-11-25,245.220001,245.220001,244.740005,244.960007,244.960007,2619
2020-11-26,245.089996,245.460007,244.839996,245.460007,245.460007,866
2020-11-27,245.199997,245.309998,244.949997,245.190002,245.190002,1889
2020-11-30,245.220001,245.339996,244.800003,244.869995,244.869995,5827
2020-12-01,244.880005,245.339996,244.000000,244.000000,244.000000,2996
2020-12-02,244.600006,244.600006,243.770004,244.300003,244.300003,1281
2020-12-03,244.380005,244.460007,243.960007,244.449997,244.449997,1508
2020-12-04,244.300003,244.600006,243.779999,244.100006,244.100006,4990
2020-12-07,244.110001,244.699997,244.110001,244.630005,244.630005,3970
2020-12-08,245.229996,245.259995,244.520004,245.250000,245.250000,2627
2020-12-09,244.600006,245.139999,244.600006,244.899994,244.899994,1639
2020-12-10,244.839996,246.000000,244.839996,245.490005,245.490005,21279
2020-12-11,245.559998,245.990005,245.229996,245.869995,245.869995,2868
2020-12-14,245.869995,245.919998,245.009995,245.919998,245.919998,3313
2020-12-15,245.610001,245.850006,245.300003,245.660004,245.660004,2902
2020-12-16,244.899994,245.410004,244.600006,245.410004,245.410004,2601
2020-12-17,245.369995,245.479996,244.889999,245.190002,245.190002,3083
2020-12-18,244.990005,245.330002,244.649994,244.910004,244.910004,4015
2020-12-21,245.009995,245.490005,244.619995,245.360001,245.360001,2983
2020-12-22,245.729996,245.729996,244.820007,245.729996,245.729996,3232
2020-12-23,245.679993,245.679993,244.369995,244.770004,244.770004,4557
2020-12-28,245.009995,245.110001,244.300003,244.889999,244.889999,4489
2020-12-29,244.309998,245.399994,244.309998,245.100006,245.100006,6509
2020-12-30,245.220001,245.220001,244.399994,244.820007,244.820007,1768
2021-01-04,244.399994,245.410004,244.399994,245.410004,245.410004,5467
2021-01-05,245.589996,245.589996,244.500000,244.500000,244.500000,4567
2021-01-06,244.479996,244.479996,243.589996,244.199997,244.199997,2312
2021-01-07,243.960007,244.350006,243.399994,243.690002,243.690002,1132
2021-01-08,244.009995,244.009995,243.020004,243.020004,243.020004,2496
2021-01-11,243.509995,243.889999,243.029999,243.460007,243.460007,3407
2021-01-12,243.449997,243.449997,242.419998,242.520004,242.520004,4026
2021-01-13,242.639999,243.759995,242.639999,243.460007,243.460007,2276
2021-01-14,243.509995,244.020004,243.229996,244.020004,244.020004,1637
2021-01-15,243.800003,243.949997,243.050003,243.460007,243.460007,2081
2021-01-18,243.929993,243.929993,243.110001,243.619995,243.619995,2947
2021-01-19,243.600006,243.820007,242.699997,243.419998,243.419998,4449
2021-01-20,243.649994,243.649994,243.130005,243.610001,243.610001,961
2021-01-21,243.000000,243.429993,242.789993,243.240005,243.240005,1049
2021-01-22,243.009995,243.050003,242.350006,242.850006,242.850006,2237
2021-01-25,243.080002,243.610001,242.889999,243.490005,243.490005,1949
2021-01-26,243.610001,244.080002,243.399994,243.779999,243.779999,5642
2021-01-27,243.979996,244.149994,243.350006,243.679993,243.679993,929
2021-01-28,243.320007,244.050003,243.039993,243.179993,243.179993,2826
2021-01-29,243.889999,243.889999,242.660004,242.990005,242.990005,2270
2021-02-01,243.470001,243.470001,242.410004,242.639999,242.639999,9231
2021-02-02,243.000000,243.000000,242.029999,242.970001,242.970001,7937
2021-02-03,242.949997,242.949997,242.229996,242.820007,242.820007,3270
2021-02-04,242.130005,242.649994,241.660004,242.350006,242.350006,1972
2021-02-05,242.610001,242.610001,241.429993,242.320007,242.320007,2939
2021-02-08,242.000000,242.179993,241.070007,242.179993,242.179993,2549
2021-02-09,242.000000,242.320007,241.619995,242.320007,242.320007,3475
2021-02-10,242.309998,242.380005,241.740005,242.380005,242.380005,1692
2021-02-11,241.949997,242.250000,241.589996,242.160004,242.160004,3678
2021-02-12,242.169998,242.330002,241.570007,241.889999,241.889999,1859
2021-02-15,241.380005,241.380005,240.589996,241.000000,241.000000,1582
2021-02-16,241.250000,241.250000,240.149994,240.369995,240.369995,8517
2021-02-17,240.309998,240.309998,239.759995,240.250000,240.250000,1795
2021-02-18,240.009995,240.369995,239.429993,239.729996,239.729996,5478
2021-02-19,239.750000,239.789993,239.130005,239.389999,239.389999,2683
2021-02-22,239.210007,239.550003,238.410004,239.339996,239.339996,2417
2021-02-23,239.389999,239.389999,238.389999,239.119995,239.119995,6287
2021-02-24,239.000000,239.000000,237.740005,238.690002,238.690002,3111
2021-02-25,238.169998,238.169998,236.710007,236.710007,236.710007,3642
2021-02-26,236.940002,237.649994,236.759995,237.339996,237.339996,1483
2021-03-01,238.460007,238.500000,237.699997,238.300003,238.300003,3624
2021-03-02,238.149994,238.970001,238.110001,238.970001,238.970001,3336
2021-03-03,238.970001,239.000000,237.710007,238.130005,238.130005,1807
2021-03-04,237.949997,238.139999,237.660004,237.660004,237.660004,2951
2021-03-05,238.130005,238.130005,237.070007,237.960007,237.960007,931
2021-03-08,237.339996,237.649994,236.600006,237.399994,237.399994,13117
2021-03-09,237.619995,238.139999,237.399994,237.789993,237.789993,4949
2021-03-10,238.000000,238.070007,237.679993,238.070007,238.070007,3142
2021-03-11,238.639999,239.100006,237.940002,238.470001,238.470001,8895
2021-03-12,237.850006,237.850006,237.160004,237.559998,237.559998,2528
2021-03-15,237.279999,237.789993,237.279999,237.779999,237.779999,6355
2021-03-16,237.800003,238.429993,237.520004,237.660004,237.660004,13865
2021-03-17,237.720001,237.720001,236.869995,237.199997,237.199997,1665
2021-03-18,236.600006,236.690002,236.199997,236.639999,236.639999,2247
2021-03-19,236.699997,237.020004,236.570007,236.940002,236.940002,2016
2021-03-22,237.470001,237.470001,237.020004,237.460007,237.460007,1648
2021-03-23,237.759995,237.899994,237.449997,237.899994,237.899994,6708
2021-03-24,238.139999,238.309998,237.809998,238.199997,238.199997,5791
2021-03-25,238.380005,238.529999,238.110001,238.529999,238.529999,2101
2021-03-26,237.839996,238.119995,237.679993,238.110001,238.110001,2106
2021-03-29,238.009995,238.500000,237.440002,237.789993,237.789993,2414
2021-03-30,237.130005,237.130005,236.570007,236.979996,236.979996,8560
2021-03-31,236.789993,237.220001,236.789993,237.220001,237.220001,474
2021-04-01,237.220001,237.520004,236.800003,237.520004,237.520004,1730
2021-04-06,237.440002,237.669998,236.899994,237.479996,237.479996,2507
2021-04-07,238.179993,238.179993,237.449997,237.759995,237.759995,5824
2021-04-08,237.759995,237.880005,237.449997,237.770004,237.770004,1074
2021-04-09,237.940002,237.940002,237.020004,237.369995,237.369995,1275
2021-04-12,237.619995,237.690002,236.889999,237.369995,237.369995,2881
2021-04-13,237.360001,237.539993,236.940002,237.539993,237.539993,3892
2021-04-14,237.169998,237.580002,236.970001,237.399994,237.399994,5499
2021-04-15,237.630005,238.139999,237.130005,238.139999,238.139999,892
2021-04-16,237.839996,237.839996,237.369995,237.720001,237.720001,1161
2021-04-19,237.850006,237.919998,237.009995,237.600006,237.600006,945
2021-04-20,238.000000,238.000000,237.210007,237.779999,237.779999,4076
2021-04-21,238.000000,238.000000,237.410004,237.520004,237.520004,649
2021-04-22,237.679993,238.149994,237.649994,238.059998,238.059998,1283
2021-04-23,237.910004,238.149994,237.580002,237.809998,237.809998,1358
2021-04-26,237.880005,237.880005,237.259995,237.309998,237.309998,2405
2021-04-27,237.860001,237.860001,237.309998,237.580002,237.580002,6033
2021-04-28,237.389999,237.389999,236.649994,237.259995,237.259995,4835
2021-04-29,237.250000,237.270004,236.240005,236.839996,236.839996,1938
2021-04-30,236.369995,237.009995,236.369995,236.779999,236.779999,761
2021-05-03,237.020004,237.199997,236.250000,236.899994,236.899994,7140
2021-05-04,237.020004,237.610001,236.839996,237.380005,237.380005,4313
2021-05-05,237.660004,237.660004,237.050003,237.350006,237.350006,6683
2021-05-06,237.000000,237.380005,237.000000,237.300003,237.300003,2819
2021-05-07,237.399994,237.660004,236.949997,237.190002,237.190002,2132
2021-05-10,237.070007,237.240005,236.699997,237.229996,237.229996,1174
2021-05-11,237.029999,237.029999,236.000000,236.000000,236.000000,4070
2021-05-12,236.039993,236.619995,235.570007,235.850006,235.850006,982
2021-05-13,235.279999,235.710007,235.149994,235.259995,235.259995,1198
2021-05-14,235.570007,235.949997,235.490005,235.949997,235.949997,1131
2021-05-17,236.289993,236.289993,235.289993,235.919998,235.919998,1525
2021-05-18,235.419998,235.919998,235.179993,235.850006,235.850006,5812
2021-05-19,235.610001,235.850006,235.330002,235.600006,235.600006,2835
2021-05-20,235.589996,235.919998,235.339996,235.720001,235.720001,3563
2021-05-21,236.089996,236.279999,235.750000,236.279999,236.279999,1191
2021-05-25,236.839996,237.050003,236.419998,237.050003,237.050003,2965
2021-05-26,237.250000,237.500000,236.919998,237.449997,237.449997,1930
2021-05-27,237.570007,237.570007,236.699997,236.699997,236.699997,1135
2021-05-28,236.770004,237.190002,236.539993,237.169998,237.169998,3662
2021-05-31,237.009995,237.009995,236.369995,236.850006,236.850006,1086
2021-06-01,237.119995,237.119995,236.490005,236.850006,236.850006,3196
2021-06-02,237.000000,237.210007,236.570007,237.210007,237.210007,3418
2021-06-03,237.259995,237.259995,236.429993,236.429993,236.429993,129
2021-06-04,236.949997,237.339996,236.589996,237.339996,237.339996,1079
2021-06-07,237.399994,237.399994,236.800003,237.220001,237.220001,1204
2021-06-08,237.300003,237.729996,237.059998,237.729996,237.729996,3035
2021-06-09,237.580002,238.259995,237.529999,238.259995,238.259995,2480
2021-06-10,238.020004,238.250000,237.679993,238.199997,238.199997,2187
2021-06-11,238.190002,238.759995,238.190002,238.539993,238.539993,1492
2021-06-14,238.539993,238.559998,238.029999,238.259995,238.259995,909
2021-06-15,238.000000,238.330002,237.619995,238.080002,238.080002,4453
2021-06-16,238.089996,238.089996,237.750000,237.750000,237.750000,838
2021-06-17,237.639999,237.800003,237.339996,237.800003,237.800003,581
2021-06-18,237.830002,238.229996,237.580002,238.139999,238.139999,1655
2021-06-21,238.740005,238.740005,237.570007,237.949997,237.949997,2236
2021-06-22,237.710007,237.919998,237.399994,237.889999,237.889999,3771
2021-06-23,237.910004,237.910004,237.500000,237.750000,237.750000,3623
